hebben	kunnen	worden	voorkomen	1955	1
hebben	kunnen	worden	voorkomen	1959	1
hebben	kunnen	worden	voorkomen	1967	2
hebben	kunnen	worden	voorkomen	1968	1
hebben	kunnen	worden	voorkomen	1971	1
hebben	kunnen	worden	voorkomen	1976	1
hebben	kunnen	worden	voorkomen	1983	3
hebben	kunnen	worden	voorkomen	1987	1
hebben	kunnen	worden	voorkomen	1994	1
hebben	kunnen	worden	voorkomen	1995	1
hebben	kunnen	worden	voorkomen	1999	1
hebben	kunnen	worden	voorspellen	1992	1
hebben	kunnen	worden	voort_bouwen	1984	1
hebben	kunnen	worden	voort_brengen	1985	1
hebben	kunnen	worden	voort_zetten	1852	1
hebben	kunnen	worden	voort_zetten	1900	1
hebben	kunnen	worden	voorzien	1884	1
hebben	kunnen	worden	voorzien	1886	1
hebben	kunnen	worden	voorzien	1897	1
hebben	kunnen	worden	voorzien	1920	1
hebben	kunnen	worden	voorzien	1925	1
hebben	kunnen	worden	voorzien	1966	1
hebben	kunnen	worden	voorzien	1981	1
hebben	kunnen	worden	voorzien	1998	1
hebben	kunnen	worden	vormen	1889	1
hebben	kunnen	worden	vormen	1896	1
hebben	kunnen	worden	vormen	1909	1
hebben	kunnen	worden	vormen	1980	1
hebben	kunnen	worden	vormen	1981	1
hebben	kunnen	worden	vrij_maken	1924	1
hebben	kunnen	worden	vullen	1865	1
hebben	kunnen	worden	vullen	1988	1
hebben	kunnen	worden	waar_nemen	1916	1
hebben	kunnen	worden	weer_geven	1875	1
hebben	kunnen	worden	weer_geven	1969	1
hebben	kunnen	worden	weer_geven	1991	1
hebben	kunnen	worden	weerhouden	1869	1
hebben	kunnen	worden	weg_laten	1837	2
hebben	kunnen	worden	weg_laten	1838	2
hebben	kunnen	worden	weg_laten	1839	1
hebben	kunnen	worden	weg_laten	1842	1
hebben	kunnen	worden	weg_laten	1847	1
hebben	kunnen	worden	weg_laten	1848	1
hebben	kunnen	worden	weg_laten	1851	1
hebben	kunnen	worden	weg_laten	1871	1
hebben	kunnen	worden	weg_laten	1886	1
hebben	kunnen	worden	weg_laten	1889	1
hebben	kunnen	worden	weg_laten	1892	1
hebben	kunnen	worden	weg_laten	1943	1
hebben	kunnen	worden	weg_laten	1947	1
hebben	kunnen	worden	weg_laten	1967	1
hebben	kunnen	worden	weg_laten	1970	1
hebben	kunnen	worden	weg_laten	1977	1
hebben	kunnen	worden	weg_laten	1988	1
hebben	kunnen	worden	weg_laten	1993	1
hebben	kunnen	worden	weg_nemen	1844	1
hebben	kunnen	worden	weg_nemen	1891	1
hebben	kunnen	worden	weg_ruimen	1879	1
hebben	kunnen	worden	weg_voeren	1935	1
hebben	kunnen	worden	weigeren	1902	1
hebben	kunnen	worden	werpen	1850	1
hebben	kunnen	worden	weêrgeven	1853	1
hebben	kunnen	worden	wieden	1990	1
hebben	kunnen	worden	wijden	1955	1
hebben	kunnen	worden	wijzen	1853	1
hebben	kunnen	worden	wijzen	1866	1
hebben	kunnen	worden	wijzen	1916	1
hebben	kunnen	worden	wijzen	1919	2
hebben	kunnen	worden	wijzen	1920	1
hebben	kunnen	worden	wijzen	1925	2
hebben	kunnen	worden	wijzen	1926	1
hebben	kunnen	worden	wijzen	1931	1
hebben	kunnen	worden	wijzen	1939	1
hebben	kunnen	worden	wijzen	1943	1
hebben	kunnen	worden	wijzen	1945	1
hebben	kunnen	worden	wijzen	1947	1
hebben	kunnen	worden	wijzen	1959	1
hebben	kunnen	worden	wijzen	1961	1
hebben	kunnen	worden	wijzen	1963	1
hebben	kunnen	worden	wijzen	1977	1
hebben	kunnen	worden	wijzen	1987	1
hebben	kunnen	worden	wijzen	1988	1
hebben	kunnen	worden	wijzen	1990	1
hebben	kunnen	worden	wijzen	1995	1
hebben	kunnen	worden	wijzigen	1922	1
hebben	kunnen	worden	winnen	1929	1
hebben	kunnen	worden	winnen	1939	1
hebben	kunnen	worden	wisselen	1895	1
hebben	kunnen	worden	wraken	1853	1
hebben	kunnen	worden	wraken	1873	1
hebben	kunnen	worden	zeggen	1842	3
hebben	kunnen	worden	zeggen	1846	1
hebben	kunnen	worden	zeggen	1855	1
hebben	kunnen	worden	zeggen	1858	1
hebben	kunnen	worden	zeggen	1860	1
hebben	kunnen	worden	zeggen	1863	1
hebben	kunnen	worden	zeggen	1865	1
hebben	kunnen	worden	zeggen	1871	1
hebben	kunnen	worden	zeggen	1876	1
hebben	kunnen	worden	zeggen	1888	1
hebben	kunnen	worden	zeggen	1890	1
hebben	kunnen	worden	zeggen	1891	1
hebben	kunnen	worden	zeggen	1911	1
hebben	kunnen	worden	zeggen	1914	1
hebben	kunnen	worden	zeggen	1921	2
hebben	kunnen	worden	zeggen	1929	1
hebben	kunnen	worden	zeggen	1943	1
hebben	kunnen	worden	zeggen	1947	1
hebben	kunnen	worden	zeggen	1961	1
hebben	kunnen	worden	zeggen	1970	1
hebben	kunnen	worden	zeggen	1984	1
hebben	kunnen	worden	zeggen	1989	1
hebben	kunnen	worden	zeggen	1995	1
hebben	kunnen	worden	zeggen	1998	1
hebben	kunnen	worden	zetten	1974	1
hebben	kunnen	worden	zien	1868	1
hebben	kunnen	worden	zingen	1954	1
hebben	kunnen	worden	zwijgen	1863	1
hebben	kunnen	worden	zwijgen	1894	1
hebben	kunnen	worden	zwijgen	1978	1
hebben	kunnen	worden	ëxpliceren	1907	1
hebben	kunnen	zeggen	schrijven	1925	1
hebben	kunnen	zeggen	vervangen	1977	1
hebben	kunnen	zeggen	zijn	1911	1
hebben	kunnen	zien	aan_komen	1934	1
hebben	kunnen	zien	aan_komen	1938	1
hebben	kunnen	zien	aan_komen	1970	1
hebben	kunnen	zien	aan_komen	1975	1
hebben	kunnen	zien	af_beelden	1926	1
hebben	kunnen	zien	bestrijden	1878	1
hebben	kunnen	zien	bevestigen	1952	1
hebben	kunnen	zien	bevlekken	1862	1
hebben	kunnen	zien	dekken	1863	1
hebben	kunnen	zien	denken	1965	1
hebben	kunnen	zien	gaan	1873	1
hebben	kunnen	zien	gebeuren	1852	1
hebben	kunnen	zien	geven	1982	1
hebben	kunnen	zien	happen	1975	1
hebben	kunnen	zien	komen	1877	1
hebben	kunnen	zien	liggen	1914	1
hebben	kunnen	zien	lijden	1882	1
hebben	kunnen	zien	lijden	1965	1
hebben	kunnen	zien	op_doemen	1984	1
hebben	kunnen	zien	op_gaan	1871	1
hebben	kunnen	zien	op_gaan	1926	1
hebben	kunnen	zien	op_rennen	1966	1
hebben	kunnen	zien	op_treden	1886	1
hebben	kunnen	zien	over_gaan	1925	1
hebben	kunnen	zien	schijnen	1909	1
hebben	kunnen	zien	staan	1911	1
hebben	kunnen	zien	staan	1990	1
hebben	kunnen	zien	stil_staan	1863	1
hebben	kunnen	zien	uit_blinken	1857	1
hebben	kunnen	zien	verdwijnen	1878	1
hebben	kunnen	zien	vergaderen	1862	1
hebben	kunnen	zien	vertonen	1886	1
hebben	kunnen	zien	vloeien	1908	1
hebben	kunnen	zien	voorbij_gaan	1893	1
hebben	kunnen	zien	werken	1878	1
hebben	kunnen	zien	woeden	1896	1
hebben	kunnen	zien	woekeren	1946	1
hebben	kunnen	zien	zitten	1978	1
hebben	kunnen	zien	zitten	1986	1
hebben	kunnen	zien	zitten	1990	1
hebben	kunnen	zien	zwemmen	1951	1
hebben	kunnen	zijn	aan_bevelen	1917	1
hebben	kunnen	zijn	aan_duiden	1844	1
hebben	kunnen	zijn	aan_leggen	1871	1
hebben	kunnen	zijn	aan_tonen	1855	1
hebben	kunnen	zijn	aan_tonen	1870	1
hebben	kunnen	zijn	aan_voeren	1885	1
hebben	kunnen	zijn	aan_wenden	1862	1
hebben	kunnen	zijn	af_doen	1863	1
hebben	kunnen	zijn	af_leiden	1849	1
hebben	kunnen	zijn	af_wachten	1914	1
hebben	kunnen	zijn	bedenken	1916	1
hebben	kunnen	zijn	behandelen	1847	1
hebben	kunnen	zijn	behandelen	1929	1
hebben	kunnen	zijn	behandelen	1942	1
hebben	kunnen	zijn	behangen	1867	1
hebben	kunnen	zijn	behoeden	1986	1
hebben	kunnen	zijn	bekend_maken	1929	1
hebben	kunnen	zijn	bekennen	1865	1
hebben	kunnen	zijn	bekennen	1966	1
hebben	kunnen	zijn	bekronen	1990	1
hebben	kunnen	zijn	beperken	1928	1
hebben	kunnen	zijn	bereiken	1910	1
hebben	kunnen	zijn	bereiken	1926	1
hebben	kunnen	zijn	beschrijven	1988	1
hebben	kunnen	zijn	bespreken	1931	1
hebben	kunnen	zijn	besteden	1886	1
hebben	kunnen	zijn	betalen	1910	1
hebben	kunnen	zijn	betrachten	1915	1
hebben	kunnen	zijn	bezielen	1905	1
hebben	kunnen	zijn	bij_voegen	1874	1
hebben	kunnen	zijn	bij_voegen	1875	1
hebben	kunnen	zijn	brengen	1929	1
hebben	kunnen	zijn	componeren	1907	1
hebben	kunnen	zijn	componeren	1998	1
hebben	kunnen	zijn	doen	1939	1
hebben	kunnen	zijn	doen	1948	1
hebben	kunnen	zijn	doen	1964	1
hebben	kunnen	zijn	formuleren	1895	1
hebben	kunnen	zijn	gebeuren	1934	1
hebben	kunnen	zijn	gebeuren	1940	1
hebben	kunnen	zijn	gebeuren	1947	1
hebben	kunnen	zijn	gebeuren	1974	1
hebben	kunnen	zijn	gebeuren	1997	1
hebben	kunnen	zijn	geboren	1929	1
hebben	kunnen	zijn	gebruiken	1926	1
hebben	kunnen	zijn	hervormen	1930	1
hebben	kunnen	zijn	houden	1861	1
hebben	kunnen	zijn	houden	1996	1
hebben	kunnen	zijn	in_lassen	1908	1
hebben	kunnen	zijn	in_lichten	1918	1
hebben	kunnen	zijn	in_richten	1874	1
hebben	kunnen	zijn	in_richten	1876	1
hebben	kunnen	zijn	in_zetten	1935	1
hebben	kunnen	zijn	karakteriseren	1908	1
hebben	kunnen	zijn	kiezen	1852	1
hebben	kunnen	zijn	kiezen	1896	1
hebben	kunnen	zijn	kiezen	1912	1
hebben	kunnen	zijn	kwijten	1900	1
hebben	kunnen	zijn	laden	1967	1
hebben	kunnen	zijn	laten	1925	1
hebben	kunnen	zijn	liggen	1883	1
hebben	kunnen	zijn	maken	1874	1
hebben	kunnen	zijn	maken	1878	1
hebben	kunnen	zijn	mede_delen	1863	1
hebben	kunnen	zijn	meten	1911	1
hebben	kunnen	zijn	om_keren	1978	1
hebben	kunnen	zijn	om_keren	1991	1
hebben	kunnen	zijn	onderrichten	1882	1
hebben	kunnen	zijn	onderwerpen	1851	1
hebben	kunnen	zijn	ontdekken	1920	1
hebben	kunnen	zijn	ontlenen	1852	1
hebben	kunnen	zijn	ontlenen	1991	1
hebben	kunnen	zijn	ontlenen	1992	1
hebben	kunnen	zijn	ontwerpen	1965	1
hebben	kunnen	zijn	op_dragen	1894	1
hebben	kunnen	zijn	op_merken	1855	1
hebben	kunnen	zijn	op_nemen	1871	1
hebben	kunnen	zijn	op_nemen	1966	1
hebben	kunnen	zijn	op_treden	1953	1
hebben	kunnen	zijn	over_brengen	1917	1
hebben	kunnen	zijn	plaatsen	1856	1
hebben	kunnen	zijn	plaatsen	1932	1
hebben	kunnen	zijn	plaatsen	1949	1
hebben	kunnen	zijn	prevelen	1963	1
hebben	kunnen	zijn	raken	1903	1
hebben	kunnen	zijn	remitteren	1852	2
hebben	kunnen	zijn	rijpen	1920	1
hebben	kunnen	zijn	salveren	1917	1
hebben	kunnen	zijn	samen_brengen	1918	1
hebben	kunnen	zijn	samen_brengen	1976	1
hebben	kunnen	zijn	schenken	1931	1
hebben	kunnen	zijn	scheppen	1945	1
hebben	kunnen	zijn	schrappen	1916	1
hebben	kunnen	zijn	schrijven	1846	1
hebben	kunnen	zijn	schrijven	1888	1
hebben	kunnen	zijn	schrijven	1902	1
hebben	kunnen	zijn	schrijven	1903	1
hebben	kunnen	zijn	schrijven	1912	1
hebben	kunnen	zijn	schrijven	1916	1
hebben	kunnen	zijn	schrijven	1925	1
hebben	kunnen	zijn	schrijven	1926	1
hebben	kunnen	zijn	schrijven	1927	1
hebben	kunnen	zijn	schrijven	1928	1
hebben	kunnen	zijn	schrijven	1929	1
hebben	kunnen	zijn	schrijven	1931	2
hebben	kunnen	zijn	schrijven	1932	1
hebben	kunnen	zijn	schrijven	1937	1
hebben	kunnen	zijn	schrijven	1939	1
hebben	kunnen	zijn	schrijven	1940	2
hebben	kunnen	zijn	schrijven	1942	1
hebben	kunnen	zijn	schrijven	1948	1
hebben	kunnen	zijn	schrijven	1951	1
hebben	kunnen	zijn	schrijven	1952	1
hebben	kunnen	zijn	schrijven	1953	1
hebben	kunnen	zijn	schrijven	1954	2
hebben	kunnen	zijn	schrijven	1955	1
hebben	kunnen	zijn	schrijven	1959	1
hebben	kunnen	zijn	schrijven	1960	1
hebben	kunnen	zijn	schrijven	1963	2
hebben	kunnen	zijn	schrijven	1964	1
hebben	kunnen	zijn	schrijven	1965	1
hebben	kunnen	zijn	schrijven	1976	1
hebben	kunnen	zijn	schrijven	1978	1
hebben	kunnen	zijn	schrijven	1980	1
hebben	kunnen	zijn	schrijven	1982	1
hebben	kunnen	zijn	schrijven	1984	1
hebben	kunnen	zijn	schrijven	1989	1
hebben	kunnen	zijn	schrijven	1991	3
hebben	kunnen	zijn	situeren	1958	1
hebben	kunnen	zijn	sluiten	1915	1
hebben	kunnen	zijn	sluiten	1958	1
hebben	kunnen	zijn	sluiten	1966	1
hebben	kunnen	zijn	stel_daar	1841	1
hebben	kunnen	zijn	stellen	1862	1
hebben	kunnen	zijn	stellen	1922	1
hebben	kunnen	zijn	sterven	1970	1
hebben	kunnen	zijn	storten	1852	1
hebben	kunnen	zijn	structureren	1993	1
hebben	kunnen	zijn	tegen_komen	1976	1
hebben	kunnen	zijn	tekenen	1960	1
hebben	kunnen	zijn	toe_lichten	1870	1
hebben	kunnen	zijn	toe_lichten	1990	1
hebben	kunnen	zijn	toe_vertrouwen	1965	1
hebben	kunnen	zijn	trekken	1842	1
hebben	kunnen	zijn	trekken	1920	1
hebben	kunnen	zijn	trekken	1986	1
hebben	kunnen	zijn	trouwen	1920	1
hebben	kunnen	zijn	trouwen	1990	1
hebben	kunnen	zijn	uit_drukken	1969	1
hebben	kunnen	zijn	uit_lokken	1934	1
hebben	kunnen	zijn	uit_spreken	1918	1
hebben	kunnen	zijn	uit_spreken	1956	1
hebben	kunnen	zijn	vast_stellen	1935	1
hebben	kunnen	zijn	verbergen	1884	1
hebben	kunnen	zijn	verdelen	1845	1
hebben	kunnen	zijn	verdenken	1842	1
hebben	kunnen	zijn	verdwijnen	1939	1
hebben	kunnen	zijn	vereffenen	1938	1
hebben	kunnen	zijn	verhalen	1928	1
hebben	kunnen	zijn	verhalen	1932	1
hebben	kunnen	zijn	verhalen	1987	1
hebben	kunnen	zijn	verjagen	1873	1
hebben	kunnen	zijn	verkrijgen	1862	1
hebben	kunnen	zijn	verleiden	1988	1
hebben	kunnen	zijn	vermelden	1856	1
hebben	kunnen	zijn	vermelden	1913	1
hebben	kunnen	zijn	vermelden	1916	1
hebben	kunnen	zijn	vermelden	1931	1
hebben	kunnen	zijn	vermelden	1934	1
hebben	kunnen	zijn	verrichten	1907	1
hebben	kunnen	zijn	verstoren	1913	1
hebben	kunnen	zijn	vertegenwoordigen	1917	1
hebben	kunnen	zijn	vertegenwoordigen	1937	1
hebben	kunnen	zijn	vertellen	1960	1
hebben	kunnen	zijn	vervangen	1953	1
hebben	kunnen	zijn	verwachten	1941	1
hebben	kunnen	zijn	verwerken	1897	1
hebben	kunnen	zijn	verzinnen	1917	1
hebben	kunnen	zijn	verzorgen	1945	1
hebben	kunnen	zijn	voegen	1861	1
hebben	kunnen	zijn	volstaan	1979	1
hebben	kunnen	zijn	voltrekken	1907	1
hebben	kunnen	zijn	voor_komen	1870	1
hebben	kunnen	zijn	voor_stellen	1857	1
hebben	kunnen	zijn	weg_laten	1872	2
hebben	kunnen	zijn	weg_laten	1925	1
hebben	kunnen	zijn	wijzen	1923	1
hebben	kunnen	zijn	winnen	1866	1
hebben	kunnen	zijn	worden	1888	1
hebben	kunnen	zijn	zeggen	1852	1
hebben	kunnen	zijn	zeggen	1870	1
hebben	kunnen	zijn	zeggen	1917	1
hebben	kunnen	zijn	zeggen	1950	1
hebben	kunnen	zijn	zeggen	1953	1
hebben	kunnen	zijn	zijn	1876	1
hebben	kunnen	zijn	zijn	1920	1
hebben	kunnen	zijn	zijn	1960	1
hebben	kunnen	zijn	zijn	1962	1
hebben	kunnen	zijn	zijn	1966	1
hebben	kunnen	zijn	zijn	1987	1
hebben	kunnen	zijn	zijn	1988	1
hebben	kunnen	zijn	zijn	1997	1
hebben	kunnen	zijn	zijn	1998	1
hebben	kunnen	zijn	zijn	1999	1
hebben	kunnen	zitten	doen	1963	1
hebben	kunnen	zitten	lezen	1988	1
hebben	kunnen	zitten	zingen	1998	1
hebben	laten	beginnen	geven	1980	1
hebben	laten	beloven	houden	1923	1
hebben	laten	beloven	terug_geven	1879	1
hebben	laten	beloven	volgen	1840	1
hebben	laten	blijken	hebben	1963	1
hebben	laten	blijken	in_zien	1968	1
hebben	laten	blijken	zijn	1908	1
hebben	laten	blijken	zijn	1935	1
hebben	laten	horen	begaan	1957	1
hebben	laten	laten	gaan	1955	1
hebben	laten	liggen	liggen	1846	1
hebben	laten	liggen	liggen	1847	1
hebben	laten	liggen	liggen	1861	1
hebben	laten	liggen	liggen	1864	2
hebben	laten	liggen	liggen	1868	1
hebben	laten	liggen	liggen	1870	2
hebben	laten	liggen	liggen	1872	1
hebben	laten	liggen	liggen	1875	1
hebben	laten	liggen	liggen	1881	1
hebben	laten	liggen	liggen	1882	1
hebben	laten	liggen	liggen	1888	1
hebben	laten	liggen	liggen	1889	1
hebben	laten	liggen	liggen	1890	1
hebben	laten	liggen	liggen	1893	2
hebben	laten	liggen	liggen	1904	1
hebben	laten	liggen	liggen	1905	2
hebben	laten	liggen	liggen	1906	2
hebben	laten	liggen	liggen	1908	1
hebben	laten	liggen	liggen	1909	1
hebben	laten	liggen	liggen	1910	2
hebben	laten	liggen	liggen	1911	1
hebben	laten	liggen	liggen	1913	1
hebben	laten	liggen	liggen	1919	1
hebben	laten	liggen	liggen	1929	1
hebben	laten	liggen	liggen	1932	1
hebben	laten	liggen	liggen	1935	1
hebben	laten	liggen	liggen	1949	1
hebben	laten	liggen	liggen	1966	1
hebben	laten	liggen	liggen	1975	1
hebben	laten	liggen	liggen	1977	1
hebben	laten	liggen	liggen	1987	1
hebben	laten	liggen	liggen	1993	1
hebben	laten	liggen	liggen	1998	1
hebben	laten	weten	hebben	1992	1
hebben	laten	weten	hebben	1993	1
hebben	laten	weten	stellen	1981	1
hebben	laten	weten	verzetten	1991	1
hebben	laten	weten	voelen	1980	1
hebben	laten	weten	zien	1993	1
hebben	laten	weten	zijn	1978	1
hebben	laten	weten	zijn	1987	1
hebben	laten	worden	geboren	1871	1
hebben	laten	worden	geboren	1926	1
hebben	laten	worden	geboren	1938	1
hebben	laten	worden	geboren	1947	1
hebben	laten	worden	geboren	1950	1
hebben	laten	worden	geboren	1954	1
hebben	laten	worden	geboren	1955	1
hebben	laten	worden	geboren	1956	1
hebben	laten	zien	geven	1973	1
hebben	laten	zien	weten	1956	1
hebben	laten	zijn	liggen	1840	1
hebben	laten	zijn	liggen	1842	1
hebben	laten	zijn	liggen	1849	1
hebben	laten	zijn	liggen	1855	1
hebben	laten	zijn	liggen	1864	1
hebben	laten	zijn	liggen	1872	1
hebben	laten	zijn	liggen	1891	1
hebben	laten	zijn	liggen	1920	1
hebben	laten	zijn	liggen	1935	1
hebben	laten	zitten	wachten	1955	1
hebben	laten	zitten	wachten	1973	1
hebben	leren	blijven	in_nemen	1910	1
hebben	leren	blijven	voelen	1933	1
hebben	leren	denken	spreken	1915	1
hebben	leren	doen	af_zweren	1919	1
hebben	leren	gaan	leven	1976	1
hebben	leren	gaan	zitten	1983	1
hebben	leren	kunnen	behagen	1920	1
hebben	leren	kunnen	brengen	1942	1
hebben	leren	kunnen	doen	1859	1
hebben	leren	laten	af_schrikken	1889	1
hebben	leren	laten	liggen	1988	1
hebben	leren	laten	verrassen	1957	1
hebben	leren	laten	zorgen	1891	1
hebben	leren	leren	kennen	1937	1
hebben	leren	leren	kennen	1965	1
hebben	leren	leren	onderscheiden	1927	1
hebben	leren	moeten	arbeiden	1903	1
hebben	leren	moeten	verzetten	1982	1
hebben	leren	zien	opereren	1972	1
hebben	leren	zien	vereenzelvigen	1967	1
hebben	leren	zijn	ommuren	1978	1
hebben	leren	zijn	verenen	1955	1
hebben	lopen	krijgen	worden	1865	1
hebben	lopen	worden	behandelen	1891	1
hebben	lopen	worden	dagen	1882	1
hebben	lopen	worden	in_halen	1863	1
hebben	lopen	worden	raken	1905	1
hebben	lopen	worden	terug_roepen	1862	1
hebben	lopen	worden	vermoorden	1913	1
hebben	lopen	zijn	schrijven	1883	1
hebben	lopen	zullen	blijven	1895	1
hebben	maken	doen	horen	1923	1
hebben	maken	doen	uiteen_gaan	1917	1
hebben	maken	kunnen	doen	1935	1
hebben	maken	kunnen	verenigen	1965	1
hebben	maken	laten	door_werken	1974	1
hebben	maken	laten	gaan	1986	1
hebben	maken	laten	gelden	1846	1
hebben	maken	laten	gelijken	1951	1
hebben	maken	worden	aan_spreken	1941	1
hebben	menen	doen	aan_sluiten	1984	1
hebben	menen	doen	bewandelen	1844	1
hebben	menen	doen	brengen	1950	1
hebben	menen	doen	over_gaan	1963	1
hebben	menen	doen	over_schrijven	1964	1
hebben	menen	doen	plaats_vinden	1953	1
hebben	menen	doen	samen_gaan	1870	1
hebben	menen	doen	stellen	1995	1
hebben	menen	doen	toe_spitsen	1989	1
hebben	menen	doen	verspreiden	1960	1
hebben	menen	doen	wijzen	1977	1
hebben	menen	hebben	behalen	1885	1
hebben	menen	hebben	kennen	1869	1
hebben	menen	hebben	kennen	1906	1
hebben	menen	hebben	laten	1903	1
hebben	menen	hebben	leveren	1905	1
hebben	menen	hebben	lief_hebben	1949	1
hebben	menen	hebben	onderdrukken	1928	1
hebben	menen	hebben	ontdekken	1915	1
hebben	menen	hebben	ontdekken	1920	1
hebben	menen	hebben	op_merken	1868	1
hebben	menen	hebben	samen_vatten	1849	1
hebben	menen	hebben	sluiten	1899	1
hebben	menen	hebben	ten_onder_brengen	1912	1
hebben	menen	hebben	vast_zetten	1877	1
hebben	menen	hebben	verrichten	1891	1
hebben	menen	hebben	verwerven	1964	1
hebben	menen	hebben	vinden	1861	1
hebben	menen	hebben	vinden	1883	1
hebben	menen	hebben	vinden	1895	1
hebben	menen	hebben	vinden	1905	1
hebben	menen	hebben	vinden	1913	1
hebben	menen	hebben	vinden	1920	1
hebben	menen	hebben	vinden	1922	1
hebben	menen	horen	spreken	1917	1
hebben	menen	horen	suizen	1861	1
hebben	menen	kunnen	aan_tonen	1954	1
hebben	menen	kunnen	aan_tonen	1979	1
hebben	menen	kunnen	aan_voeren	1851	1
hebben	menen	kunnen	aan_wijzen	1853	1
hebben	menen	kunnen	aan_wijzen	1912	1
hebben	menen	kunnen	aan_wijzen	1915	1
hebben	menen	kunnen	aan_wijzen	1938	1
hebben	menen	kunnen	aan_wijzen	1953	1
hebben	menen	kunnen	aan_wijzen	1958	1
hebben	menen	kunnen	aan_wijzen	1979	1
hebben	menen	kunnen	abstraheren	1969	1
hebben	menen	kunnen	af_gaan	1869	1
hebben	menen	kunnen	af_leiden	1896	1
hebben	menen	kunnen	af_leiden	1990	1
hebben	menen	kunnen	af_reageren	1955	1
hebben	menen	kunnen	af_schudden	1915	1
hebben	menen	kunnen	beantwoorden	1923	1
hebben	menen	kunnen	bedenken	1895	1
hebben	menen	kunnen	behandelen	1937	1
hebben	menen	kunnen	bekorten	1849	1
hebben	menen	kunnen	beoordelen	1897	1
hebben	menen	kunnen	bepalen	1922	1
hebben	menen	kunnen	bereiken	1907	1
hebben	menen	kunnen	beschikken	1867	1
hebben	menen	kunnen	besluiten	1940	1
hebben	menen	kunnen	besteden	1935	1
hebben	menen	kunnen	bewijzen	1916	1
hebben	menen	kunnen	bewijzen	1961	1
hebben	menen	kunnen	bewijzen	1964	1
hebben	menen	kunnen	bezweren	1936	1
hebben	menen	kunnen	bij_dragen	1937	1
hebben	menen	kunnen	blijven	1970	1
hebben	menen	kunnen	bloot_leggen	1886	1
hebben	menen	kunnen	brengen	1965	1
hebben	menen	kunnen	constateren	1943	1
hebben	menen	kunnen	dienen	1960	1
hebben	menen	kunnen	doen	1885	1
hebben	menen	kunnen	doen	1895	1
hebben	menen	kunnen	doen	1919	1
hebben	menen	kunnen	doen	1935	1
hebben	menen	kunnen	doen	1940	2
hebben	menen	kunnen	doen	1946	1
hebben	menen	kunnen	doen	1948	1
hebben	menen	kunnen	doen	1960	1
hebben	menen	kunnen	doen	1962	1
hebben	menen	kunnen	doen	1969	1
hebben	menen	kunnen	dood_verven	1960	1
hebben	menen	kunnen	dwingen	1898	1
hebben	menen	kunnen	dwingen	1903	1
hebben	menen	kunnen	funderen	1969	1
hebben	menen	kunnen	gaan	1867	1
hebben	menen	kunnen	gaan	1883	1
hebben	menen	kunnen	gebruiken	1845	1
hebben	menen	kunnen	gebruiken	1863	1
hebben	menen	kunnen	gebruiken	1929	1
hebben	menen	kunnen	geraken	1875	1
hebben	menen	kunnen	geven	1852	1
hebben	menen	kunnen	geven	1967	1
hebben	menen	kunnen	goed_keuren	1889	1
hebben	menen	kunnen	handhaven	1921	1
hebben	menen	kunnen	herkennen	1982	1
hebben	menen	kunnen	houden	1908	1
hebben	menen	kunnen	huldigen	1950	1
hebben	menen	kunnen	in_luiden	1950	1
hebben	menen	kunnen	kennen	1929	1
hebben	menen	kunnen	klaren	1964	1
hebben	menen	kunnen	kweken	1931	1
hebben	menen	kunnen	laten	1883	1
hebben	menen	kunnen	leggen	1977	1
hebben	menen	kunnen	leven	1908	1
hebben	menen	kunnen	maken	1853	1
hebben	menen	kunnen	maken	1904	1
hebben	menen	kunnen	maken	1931	1
hebben	menen	kunnen	margineren	1955	1
hebben	menen	kunnen	missen	1871	1
hebben	menen	kunnen	missen	1906	1
hebben	menen	kunnen	nemen	1869	1
hebben	menen	kunnen	nemen	1949	1
hebben	menen	kunnen	omvatten	1933	1
hebben	menen	kunnen	ondernemen	1947	1
hebben	menen	kunnen	ontberen	1875	1
